id,user_id,event_id,type,points_delta,reason,created_at
5410,eb0df4f4-149a-40ce-ab54-70d49d31204a,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 07:43:42.860051+00:00
5411,8d973db4-761f-47fc-a137-ab4ad30532c7,a5836216-4904-4dbf-a3e7-3fb9a39ec2dc,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 07:47:27.435697+00:00
5412,500e7caa-bf0e-48e3-baf1-303ab0dbca43,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 07:55:12.108179+00:00
5413,009106ed-775c-4434-bfde-f95de8733d4b,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 08:08:00.000000+00:00
5414,ebc876d8-1628-4ff4-afd4-eea254a75a3c,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 08:28:00.000000+00:00
5415,8195d324-ed95-44b5-a354-9232cab4e1c0,fac06677-4efb-4809-a061-fe48bee85cc3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 08:37:28.819294+00:00
5416,c316d911-6157-4923-83d0-94e475c6acc5,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 08:40:00.000000+00:00
5417,76a9bda7-4fee-4da7-a23d-97f4c3bfc3a1,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 08:48:31.690743+00:00
5418,b1873d56-50de-46f2-a6c2-a907abb54442,64d2f93b-34a2-4383-b491-2e58ecd69bcf,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 08:59:45.175597+00:00
5419,bb262322-0e8b-4c64-957d-3ecaf2e87b49,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-28 09:10:00.000000+00:00
5420,60a4713c-9862-4c54-b843-99e82e3e7bea,82d47c85-a566-44e3-b906-7a928f4c2452,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 09:52:41.222424+00:00
5421,c58f7dbd-9a6d-4c3f-bed8-75f484e20259,9dc86d47-c0e9-423f-87c6-a5afe9ee2d83,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 09:57:16.738626+00:00
5422,af9d7f38-32f1-49e9-974f-0bb83155d6eb,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 10:14:00.000000+00:00
5423,18461a76-23dd-484e-ac0a-37f832c9ef57,87bad3c8-3954-4cc1-9e75-c83bb740ea24,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 10:20:13.705562+00:00
5424,7df083a9-7340-4dac-917d-70552e3183a5,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 10:27:25.635861+00:00
5425,29e789b9-43d6-4d77-bba5-a8fe5bbec079,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 10:49:00.000000+00:00
5426,bc4f2415-4186-4d74-ba12-52a4a7b18bc6,a5888a22-1038-461e-8cbb-d35fcf296f48,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 10:52:51.240624+00:00
5427,671eb403-5ad4-4085-bf1b-c397caf5df96,b5faadcb-6290-40f7-9223-a77ecc978af7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 11:06:46.244899+00:00
5428,78af47a7-ad8d-4faf-a4eb-52cb18a6a2cd,39bfc35e-8bb4-403e-b418-4d800493599f,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 11:09:00.739815+00:00
5429,49a32bab-cd26-41b3-bd72-44b130c4f30f,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 11:19:17.142931+00:00
5430,432c2cf9-dd95-45fd-9867-4bb233d84a2f,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 11:49:49.176827+00:00
5431,d7f518f6-8981-4973-9c42-b49423f7f23e,1c24f06e-b5da-458b-933f-db2afaf7a97e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 11:58:27.860666+00:00
5432,523b8c7a-c2fe-456d-b96a-d35efdae8e10,4a26c22d-e649-47a7-b63c-f31f57541949,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 12:04:38.469563+00:00
5433,e6693802-b58f-4be6-8509-975c7975dc5b,359e99c9-a8e0-464c-a3e4-0cf90413eda0,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 12:12:12.316174+00:00
5434,6a02ace1-ef25-49eb-9361-c0c9a567599d,5b27c245-102f-43cd-9ab6-f91e03443581,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 12:36:09.589402+00:00
5435,75c4fd88-9e44-46ab-b324-a068f16ab956,fe471105-6b05-4bb1-b4ee-21e4f88bc519,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-03-28 12:51:29.863527+00:00
5436,eb0df4f4-149a-40ce-ab54-70d49d31204a,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 13:04:00.000000+00:00
5437,c45d7879-b91c-47e2-9f80-fe17082b34a9,10440011-36d1-45cd-b0f9-29469dc42429,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 13:18:56.340903+00:00
5438,74164678-a923-474f-9942-ef98874b21a7,9c310c8a-230b-4fa5-83e3-97417739fdd1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 13:25:09.067576+00:00
5439,274ae9a0-e988-401e-abd7-6ebe2287f737,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 13:35:00.000000+00:00
5440,6a02ace1-ef25-49eb-9361-c0c9a567599d,10440011-36d1-45cd-b0f9-29469dc42429,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 13:59:13.715070+00:00
5441,5cfa3cf8-4522-4c4c-8087-ae79149ab327,39bfc35e-8bb4-403e-b418-4d800493599f,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 14:07:42.780894+00:00
5442,770a3736-dd6c-443d-92ff-d84e014a53e9,40cade50-c69d-4917-9e7e-594593d2cc2e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 14:08:03.485216+00:00
5443,d3db882a-0f69-4757-86d7-7684ed050599,87e4ac4c-0d90-49d7-a19d-9e92b5538225,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 14:52:02.855593+00:00
5444,f5856cb1-16f0-45c5-83c8-8332602c0554,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 15:12:44.327328+00:00
5445,8d96e8da-9993-495a-a0c2-848796ac710e,8f2841ec-5eb3-4725-b0dc-67772a71c7a6,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 15:14:52.930662+00:00
5446,2529ad7b-3e69-4b87-9e44-0259ec755de2,518833bf-c37e-4d32-ae42-f1a45766ba8d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 15:41:21.471892+00:00
5447,cb9bfc83-d69e-4da2-b15e-b524df16c0e3,73ed9e10-d7dd-4f35-812a-0836380719a5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 16:21:27.271764+00:00
5448,f26d448f-05f1-49b5-915f-c47667f8a942,ccd46cab-c742-472f-8b66-729694b1c18b,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 16:49:34.305476+00:00
5449,9f62bec9-e71d-4e58-8eb0-f51c0c93bd4e,b5a07b22-e8b4-4066-9f47-dfab0796c1c3,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 17:12:57.535643+00:00
5450,c33a2e16-11ad-42aa-86ff-912411bdea48,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 18:05:05.172677+00:00
5451,8f1b219c-c56a-41c1-88e4-b541304785b8,412f7996-b4f2-44ec-be37-0aa199ec8998,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 18:30:35.452807+00:00
5452,61a0e073-e937-4bac-ada2-d1c10bf8a9ed,c5b0e7ae-467f-4687-a75b-4aadf57fd966,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 18:59:39.098430+00:00
5453,13376738-828d-4cdb-b40c-24d0da2a5573,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-28 19:07:00.000000+00:00
5454,f5856cb1-16f0-45c5-83c8-8332602c0554,c63b2370-25af-4d8f-9320-7226692b196b,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 19:12:11.305840+00:00
5455,93c2ea2c-f36b-43fb-8081-333512ad6dfe,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 19:18:00.000000+00:00
5456,d10a4f93-a536-4542-b5ff-c16717ab9f40,9c310c8a-230b-4fa5-83e3-97417739fdd1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 19:23:40.577715+00:00
5457,921f32d9-32ea-4d21-8db4-7b339d13a5b6,cd2dfac3-7fe1-4edc-9241-30a280b5a20d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 19:32:34.798080+00:00
5458,5eaddab7-e9e5-496f-98cf-f1c69022ecfa,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-28 19:50:56.283080+00:00
5459,40bd5505-6dbf-49ae-817e-6ca216a5630f,96d02c0d-4080-4522-909b-5b97fea7b4f7,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-03-28 20:04:19.010914+00:00
5460,db0a6297-8193-47c9-a815-151141095ca6,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 20:05:00.000000+00:00
5461,bec21b43-0b9a-4b14-aec4-4493b6192e37,42c3c22c-87c3-4732-bc49-82c1a88cef61,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 20:13:44.104342+00:00
5462,c061b807-bf13-4062-83a1-8560217e80d8,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 20:16:00.000000+00:00
5463,78c254c8-e08c-423c-b031-4de7e4eb1f25,5b27c245-102f-43cd-9ab6-f91e03443581,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 20:41:49.659759+00:00
5464,8f21075b-8c2d-4291-98de-3f070ea2a227,7d4f7e1b-0ba3-4436-b1b3-559df678c84c,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 20:43:36.217542+00:00
5465,f85deb38-8a7f-46fd-aa7f-0c9d18401a70,a9fa85b7-b670-4801-9455-5a31e1324072,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 20:43:50.240258+00:00
5466,830b26e2-0a20-44ba-bebb-2eb0e55eb5eb,c1a6bd7d-3c45-4662-ac40-9b328b63a094,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 20:49:05.610958+00:00
5467,55831852-80ae-4ac9-b6c1-ecd2efaef1b7,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-28 21:09:00.000000+00:00
5468,f93fc94f-b705-49f5-954a-4683273857f4,d2b94e89-df8d-4e0c-8a2c-3d1ea66f397c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 21:29:02.648789+00:00
5469,4bd7d747-9088-4441-a4ca-12c5a3c80cfb,d1b1ad5c-1b42-4e80-9790-51439b58c5b9,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 21:45:23.246706+00:00
5470,b5327700-4b72-4e84-bd67-c0134c3733c6,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 22:01:00.000000+00:00
5471,88ca13bd-4e60-4303-800f-294b5b96f80d,56b96c96-5d7b-4947-ad8d-2a21b22d4e3a,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-28 22:12:21.482275+00:00
5472,8447be2e-4776-47d8-b0e5-e6a88f3e7d22,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-28 22:26:00.000000+00:00
5473,8195d324-ed95-44b5-a354-9232cab4e1c0,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 22:28:00.000000+00:00
5474,6a808ecc-aa5f-46f7-9473-e17d132330cd,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 23:01:23.793975+00:00
5475,67b9e613-4792-4b7e-88f0-54df3f761ed0,fc5d8ead-fb34-4623-8cde-c70c80238588,REWARD_REDEMPTION_SPENT,-300,Récompense échangée contre des points,2026-03-28 23:12:12.289366+00:00
5476,f5a200ca-45a2-445d-906e-548d24f00cd6,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-28 23:26:00.000000+00:00
5477,7ff2c490-b386-436c-86c2-79a11610b881,4dfd9a7c-50c9-41e3-9125-2ebbe63e128b,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 23:32:04.256453+00:00
5478,c024ae2f-747f-4e78-b09d-430b0eca3860,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 23:40:00.000000+00:00
5479,a76c196d-d55a-489a-9e41-2892f1411a8b,9dc86d47-c0e9-423f-87c6-a5afe9ee2d83,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-28 23:44:10.532242+00:00
5480,bc157ecf-7954-494e-a055-311a276bf358,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-28 23:51:00.000000+00:00
5481,b84486da-21ec-4b82-bf29-a0ba711862f5,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 00:00:44.552736+00:00
5482,da4776f2-e6b8-4c43-abd8-a693f8b71f5f,21602c92-78f5-4c77-8ec5-73ff07100b2c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 00:04:55.125353+00:00
5483,d5d7156b-757a-4b4f-9950-c3a38b7b858d,bb3030d5-512b-4717-9b63-cea116f7c837,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 00:07:14.977046+00:00
5484,e3a19585-197c-4218-9d75-752360108ba0,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 00:10:00.000000+00:00
5485,fdaa0ab3-4f74-427f-8610-07c992b50bf5,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 00:36:00.000000+00:00
5486,c21e317f-9f79-44d5-b20a-71aa31f20d74,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 00:36:14.173070+00:00
5487,d432410f-620e-49df-9646-346e8457b3bf,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 00:42:00.000000+00:00
5488,6531a0f2-47b9-4582-85c5-5d1479aedfd0,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-03-29 00:48:00.000000+00:00
5489,8de3a1bf-0867-4629-9291-42a74caf9008,73ed9e10-d7dd-4f35-812a-0836380719a5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 00:52:27.454881+00:00
5490,2529ad7b-3e69-4b87-9e44-0259ec755de2,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 00:53:00.000000+00:00
5491,5179d5b9-4f1e-4e23-9bd1-90c1af18e263,5b5ccc04-c6f9-4ee4-b711-48c132225bd6,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 01:14:25.022496+00:00
5492,d038d3e8-db0f-4824-9216-4de208fd6652,6d36223b-7581-4286-ad5e-2e6018ce07d7,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-03-29 01:35:41.932337+00:00
5493,206f3caa-e4f4-4c32-9bbe-a77b272bce88,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 01:48:00.000000+00:00
5494,830b26e2-0a20-44ba-bebb-2eb0e55eb5eb,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 02:06:00.000000+00:00
5495,8a3bbec3-4136-45f6-b098-bbb2be370926,6a44cea8-77b1-4bf8-8652-21ab53b5bc57,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 02:29:26.306679+00:00
5496,915de5a6-4e56-45a3-9ec0-f304a3b83653,646022b8-e623-40a7-a2e0-85158facdae7,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-03-29 02:29:52.969321+00:00
5497,f2a1a80b-ee11-4d4d-934b-4728eb24d690,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 02:32:00.000000+00:00
5498,d0420627-79ac-4ec0-b46a-b70a49edb1d8,0035fc3f-70b9-42a5-a386-bc95ee622a36,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 02:32:16.733691+00:00
5499,3ce5d8ff-3af6-4183-83e3-d0fad13a6ef1,8f2841ec-5eb3-4725-b0dc-67772a71c7a6,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 02:49:21.518909+00:00
5500,9670db24-9fbd-4eae-8798-eee73b7f38b0,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 02:54:00.000000+00:00
5501,78af47a7-ad8d-4faf-a4eb-52cb18a6a2cd,0035fc3f-70b9-42a5-a386-bc95ee622a36,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 02:55:47.939618+00:00
5502,f594c6ae-fae0-4ba8-8668-199181bbdd68,fab5e8cc-b39d-44b4-8092-146637312d1f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 03:03:10.535354+00:00
5503,ae923cee-de34-4666-b2f5-d8b68dd987f9,871c9efd-3dbd-49bd-8dd1-feb88a4a330c,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-03-29 03:03:36.343355+00:00
5504,181e7e03-af2a-43ee-9324-840d14c267d3,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 03:07:00.000000+00:00
5505,e3a19585-197c-4218-9d75-752360108ba0,6a44cea8-77b1-4bf8-8652-21ab53b5bc57,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 03:36:54.085396+00:00
5506,c3f44d1a-e988-4b73-a7f1-9fe2fbfeaaca,64d2f93b-34a2-4383-b491-2e58ecd69bcf,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 03:54:28.083674+00:00
5507,b877de62-103a-4774-b161-65d240e35474,785cfbf1-488c-41df-aacd-31498c90fb44,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 04:16:14.585698+00:00
5508,76cbf7c4-1a28-4125-bb2c-8e192a892807,5b27c245-102f-43cd-9ab6-f91e03443581,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 04:16:21.890913+00:00
5509,8a3bbec3-4136-45f6-b098-bbb2be370926,055e0ca4-fbda-423c-a051-b11650cebb56,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 04:21:27.943218+00:00
5510,53bc19ae-6115-4448-91c2-079f930260b9,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 04:35:00.000000+00:00
5511,76d0d2a2-4118-4160-aa2f-d3e4e8396d50,c63b2370-25af-4d8f-9320-7226692b196b,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 04:36:07.823355+00:00
5512,3b146662-5da3-44f9-a3a2-be2e8ab5f602,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 04:40:00.000000+00:00
5513,be819bb5-4387-4c8b-aff9-250ac5ddc5c2,73ed9e10-d7dd-4f35-812a-0836380719a5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 04:48:15.287164+00:00
5514,49f84812-c3fe-4a66-b400-497728964a71,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 04:48:58.004141+00:00
5515,b84486da-21ec-4b82-bf29-a0ba711862f5,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 04:58:00.000000+00:00
5516,82682e93-7af6-4971-b751-acd09d094d2a,e5b2957d-2193-4632-b662-61e50c7da267,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 05:04:12.727413+00:00
5517,542134d1-b226-400c-8d7c-4e24b1a088a6,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 05:21:00.000000+00:00
5518,67218b7a-eda7-4eed-b37b-939fba1ef9ce,2389a90c-9d8c-4ecd-b9d2-764f491b540b,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 05:24:20.654499+00:00
5519,1f386289-521a-489e-a60a-2c215d2f95e7,5b27c245-102f-43cd-9ab6-f91e03443581,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 05:26:22.423105+00:00
5520,7b168703-cc4f-43e5-9775-7d74b4db3f7f,6a44cea8-77b1-4bf8-8652-21ab53b5bc57,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 05:30:42.735821+00:00
5521,9ac7d884-9c16-4fa3-b896-884afda9c096,42c3c22c-87c3-4732-bc49-82c1a88cef61,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-03-29 05:57:39.398031+00:00
5522,03eeb36f-1602-4d94-af8d-fa5e5db432b8,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 06:12:00.000000+00:00
5523,6d282e57-ae58-47d1-b0b0-71588701cd4b,abf32af2-e35f-4b07-af36-278cd1c95202,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 06:25:04.770375+00:00
5524,320540a7-1daa-4726-b502-7fecc0270091,abf32af2-e35f-4b07-af36-278cd1c95202,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 06:37:23.356890+00:00
5525,b877de62-103a-4774-b161-65d240e35474,785cfbf1-488c-41df-aacd-31498c90fb44,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 06:43:00.000000+00:00
5526,d07b17dc-7457-4ac7-81fc-f5ba88f492bc,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 06:53:00.000000+00:00
5527,c0f17624-388d-4a76-833d-00a5d20ecc26,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 06:56:17.911426+00:00
5528,48ecf4f9-3692-43b7-ae68-8199908358ec,36730804-e754-45b2-adb5-e819ea14a7eb,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 07:28:39.005030+00:00
5529,206f3caa-e4f4-4c32-9bbe-a77b272bce88,785cfbf1-488c-41df-aacd-31498c90fb44,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 07:41:51.041063+00:00
5530,b129122c-5e22-4eac-ada4-bdeab206bf97,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 07:49:00.000000+00:00
5531,8a32d959-70a5-4d75-a21f-8a47260e0f27,5474c117-7b83-4280-afa7-dae957258308,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 07:52:45.663736+00:00
5532,c4aac5db-f0a1-41f7-ad7b-af5bdfaee13f,9e3368ce-c38e-48c7-9dad-399e86a0e12f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 07:55:35.398185+00:00
5533,830b26e2-0a20-44ba-bebb-2eb0e55eb5eb,bd1a3473-a2be-43bf-9f69-fbd42e9fb520,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 08:04:07.824345+00:00
5534,d0f286e9-aeb3-4658-8f6c-b7a7d6120051,9d3098e0-1636-4cc4-afda-35b15eccbcc4,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 08:08:04.214732+00:00
5535,971f68c9-d724-4aeb-8be7-a6c87cae819c,d098b691-417c-42d7-9c3e-0fdfcdbfb1db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-03-29 08:11:48.966045+00:00
5536,320540a7-1daa-4726-b502-7fecc0270091,abf32af2-e35f-4b07-af36-278cd1c95202,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-03-29 08:43:00.000000+00:00
5537,074ac71d-aafc-47a0-9056-0c48ad4084ce,9c310c8a-230b-4fa5-83e3-97417739fdd1,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-03-29 09:04:52.028526+00:00
