user_id,event_id,data_source,sample_weight,event_category,event_audience,event_location_type,event_status,event_capacity,event_duration_minutes,event_day_of_week,event_hour,days_until_event,event_registered_count,event_present_count,event_fill_rate,event_avg_rating,event_feedback_count,same_department,is_global_event,interest_match,user_total_registrations,user_total_attendances,user_attendance_rate,user_avg_rating,user_category_registrations,user_category_attendances,user_category_attendance_rate,points_total,points_events_count,badges_count,was_invited,rsvp_yes,rsvp_maybe,rsvp_no,was_reminded,pair_reminder_count,days_since_last_reminder,user_total_reminders_received,event_total_reminders_sent,registered,attended,feedback_rating,has_feedback,target_score
d7187d09-a013-49c8-a1b3-d822b39752f7,f22cfef6-1b59-4695-a04a-f935a7666d25,CAPEVENTS_CLEAN,1.0,Afterwork,GLOBAL,ONSITE,PUBLISHED,106,120,6,17,4,51.0,0.0,0.4811320754716981,0.0,0.0,0,1,0,4.0,2.0,0.5,4.0,2.0,0.0,0.0,260.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0
f1ea7bc8-4511-4946-992a-69c581e26bef,9ff50505-7085-4846-9019-b4c2cb95fb57,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,ONSITE,PUBLISHED,43,120,4,10,142,0.0,0.0,0.0,0.0,0.0,0,0,1,9.0,6.0,0.6666666666666666,2.0,0.0,0.0,0.0,470.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
ed50e871-1708-4f88-8eff-4450af6fd5de,59d6066c-cf48-4f77-8c18-e7d46be72a04,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PUBLISHED,40,120,5,11,52,0.0,0.0,0.0,0.0,0.0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
5dc41219-d217-4f8f-a4d3-a9ec3b263384,ed1a0f86-11e8-48fd-a5b7-1beef8e7499a,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,ONSITE,CANCELLED,24,120,3,17,29,0.0,0.0,0.0,0.0,0.0,0,0,1,7.0,2.0,0.2857142857142857,5.0,5.0,2.0,0.4,290.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
86c5b659-a2b1-435e-ad5f-6550a8be0606,6a44cea8-77b1-4bf8-8652-21ab53b5bc57,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,GLOBAL,ONLINE,PUBLISHED,98,45,2,10,112,54.0,0.0,0.5510204081632653,0.0,0.0,0,1,0,6.0,2.0,0.3333333333333333,3.5,1.0,0.0,0.0,185.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f0e0881e-5be2-4c7e-9a12-6c8d41853e5b,93d080b3-375c-474d-b280-6fd8503fdc49,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,DEPARTMENT,ONSITE,DRAFT,75,60,0,11,5,0.0,0.0,0.0,0.0,0.0,0,0,1,6.0,2.0,0.3333333333333333,3.0,1.0,0.0,0.0,200.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
1a7b75b9-6dfb-43ac-8df5-e9d9c7ef26d8,2f96c03c-c317-4a49-8019-20a369868a59,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,GLOBAL,ONSITE,CANCELLED,231,90,6,9,137,0.0,0.0,0.0,0.0,0.0,0,1,1,5.0,1.0,0.2,2.0,0.0,0.0,0.0,205.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f3ee8d81-bce1-4705-a1dd-180f42249038,f7a54488-0611-449e-bf85-c0398fd517a2,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,ONLINE,ARCHIVED,71,90,2,14,-70,13.0,12.0,0.18309859154929578,3.3,10.0,0,0,0,7.0,2.0,0.2857142857142857,4.0,2.0,1.0,0.5,310.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
79813442-5e34-470e-ae19-fde9bd8d21e8,316a39be-c75d-4127-9918-2989a2b1f1c5,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,GLOBAL,ONLINE,ARCHIVED,83,120,6,13,-73,0.0,0.0,0.0,0.0,0.0,0,1,0,4.0,2.0,0.5,5.0,1.0,1.0,1.0,160.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
7c907411-53e7-4a2f-9fb2-368bef893ae6,b9b10e8c-9c17-4e79-96fb-3d1173c0a09c,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,ARCHIVED,184,30,3,11,-34,0.0,0.0,0.0,0.0,0.0,0,0,1,8.0,4.0,0.5,2.3333333333333335,2.0,0.0,0.0,440.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
d264ec2d-d6b4-4a68-a16e-2ce4e95ca174,14ea9650-f973-4cfc-8d70-854f1ac965e1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONLINE,PENDING,55,180,1,16,202,0.0,0.0,0.0,0.0,0.0,0,1,1,6.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,210.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
ae0998f5-ac8d-41f3-ac2d-777a7f7ca079,3d511cb8-71cf-4f9c-9e3e-2243ccc0c3ba,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,GLOBAL,ONSITE,PUBLISHED,55,180,1,10,-43,17.0,13.0,0.3090909090909091,2.7777777777777777,9.0,0,1,1,5.0,4.0,0.8,4.5,1.0,1.0,1.0,475.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
3d995ed0-a816-4b0a-8bb4-eaf99e325783,ff72bd1b-0972-4f89-b6fc-ad42737974b0,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONSITE,REJECTED,15,120,0,14,110,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
99c5d90c-a8d4-4f31-8abd-cc6d6cbad26b,0a0c2bd6-9d51-441b-83d0-68db4cd99256,CAPEVENTS_CLEAN,1.0,Culture d’entreprise,GLOBAL,ONLINE,ARCHIVED,205,60,1,13,-71,124.0,104.0,0.6048780487804878,3.2777777777777777,72.0,0,1,1,4.0,1.0,0.25,5.0,1.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,-1.0
971f68c9-d724-4aeb-8be7-a6c87cae819c,f239e923-a9f4-4c35-af24-474195c61414,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,DEPARTMENT,ONLINE,ARCHIVED,20,60,5,16,-46,0.0,0.0,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
770e95a3-7660-43c7-813b-e5d70b9b2ee1,70403c43-592e-4e81-9109-c43b88eaa9b9,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,PUBLISHED,49,60,6,9,60,0.0,0.0,0.0,0.0,0.0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
5147885c-e8a5-473d-88c2-92f1ac8aaab2,785cfbf1-488c-41df-aacd-31498c90fb44,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,ONLINE,ARCHIVED,59,60,5,16,-46,21.0,16.0,0.3559322033898305,2.3,10.0,0,0,1,6.0,2.0,0.3333333333333333,5.0,0.0,0.0,0.0,380.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
52d16be2-1e29-40b8-8bcf-0168e069291b,0ca7ce34-271c-473c-b708-df96180a744e,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,GLOBAL,ONLINE,CANCELLED,102,60,1,9,-50,0.0,0.0,0.0,0.0,0.0,0,1,1,5.0,2.0,0.4,1.0,1.0,0.0,0.0,170.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
767e0eaf-7303-4417-832c-a8e02100fe09,4a26c22d-e649-47a7-b63c-f31f57541949,CAPEVENTS_CLEAN,1.0,RSE,DEPARTMENT,ONSITE,PUBLISHED,250,120,0,10,201,37.0,0.0,0.148,0.0,0.0,1,0,0,10.0,1.0,0.1,5.0,0.0,0.0,0.0,170.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.0
4d667ed7-ec6b-4add-aae1-3807ff1a161c,055e0ca4-fbda-423c-a051-b11650cebb56,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,GLOBAL,ONLINE,PUBLISHED,60,90,6,10,158,23.0,0.0,0.38333333333333336,0.0,0.0,0,1,0,12.0,5.0,0.4166666666666667,3.4,1.0,0.0,0.0,155.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0
c4aac5db-f0a1-41f7-ad7b-af5bdfaee13f,c2d84bc2-e67b-4976-b632-529a6d9cb65b,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,GLOBAL,ONSITE,PUBLISHED,19,60,3,10,155,0.0,0.0,0.0,0.0,0.0,0,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
23ce8810-f0b8-4d2e-8e2b-68771418b437,0ee518ac-8512-40e6-a663-c13840ce4698,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,DEPARTMENT,ONSITE,PENDING,35,90,4,13,156,0.0,0.0,0.0,0.0,0.0,0,0,0,11.0,4.0,0.36363636363636365,3.3333333333333335,2.0,0.0,0.0,470.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
eb85b268-bb88-4119-939d-492d2322518f,14a8728b-a1a8-4ec8-91b1-bc3de87341f1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,DEPARTMENT,EXTERNAL,PUBLISHED,38,120,4,11,170,9.0,0.0,0.23684210526315788,0.0,0.0,0,0,0,7.0,5.0,0.7142857142857143,2.2,1.0,1.0,1.0,620.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
85d69c98-5b99-4368-9470-a023a0faaa39,f7c17814-13ad-41b8-9310-66cb2468c615,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,EXTERNAL,PENDING,253,90,5,10,31,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,2.0,0.2222222222222222,4.0,0.0,0.0,0.0,300.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f4cd3bad-4dac-4e03-9295-0b1a528ef4eb,58c345d7-c707-4350-8a43-eacf36cfa897,CAPEVENTS_CLEAN,1.0,Bien-être,GLOBAL,ONSITE,ARCHIVED,7,45,3,16,-62,6.0,4.0,0.8571428571428571,3.5,4.0,0,1,0,5.0,2.0,0.4,4.0,1.0,1.0,1.0,190.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,3.0
b1873d56-50de-46f2-a6c2-a907abb54442,96d02c0d-4080-4522-909b-5b97fea7b4f7,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,EXTERNAL,PUBLISHED,99,150,2,18,56,0.0,0.0,0.0,0.0,0.0,1,0,1,7.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
473aea92-b352-4816-84a6-998d6674e016,6d36223b-7581-4286-ad5e-2e6018ce07d7,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,PUBLISHED,352,60,3,9,183,0.0,0.0,0.0,0.0,0.0,0,0,0,8.0,1.0,0.125,4.0,2.0,1.0,0.5,250.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
d0461ae2-5c05-43f1-a230-208ef643b565,c5827f8f-5d4d-449d-9b58-2304e316d3af,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,GLOBAL,ONLINE,PUBLISHED,66,90,1,11,20,0.0,0.0,0.0,0.0,0.0,0,1,0,6.0,2.0,0.3333333333333333,4.5,0.0,0.0,0.0,300.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
9500eed0-ba6a-4e02-904a-16af00d46e3e,4e720696-d2a5-441b-b518-98ad19868c14,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,EXTERNAL,REJECTED,50,120,1,15,195,0.0,0.0,0.0,0.0,0.0,0,0,0,7.0,2.0,0.2857142857142857,4.0,1.0,0.0,0.0,95.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
c3cebde2-04c5-4bd6-8742-5138c5699944,813fc325-70a3-48c5-a1e5-bd44bbd05f25,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PUBLISHED,70,240,1,13,160,0.0,0.0,0.0,0.0,0.0,0,0,0,11.0,2.0,0.18181818181818182,1.5,1.0,0.0,0.0,50.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
a04f5eda-a557-4705-92b5-88cc55ea6558,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,CAPEVENTS_CLEAN,1.0,Webinaire,GLOBAL,ONLINE,PUBLISHED,181,60,6,11,144,90.0,0.0,0.4972375690607735,0.0,0.0,0,1,1,9.0,2.0,0.2222222222222222,5.0,1.0,0.0,0.0,230.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0
320bb62b-bc55-479e-a685-a27deaf87f3a,f75355fb-3584-4691-9163-4b6514c70813,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONLINE,PUBLISHED,19,180,2,11,28,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,2.0,0.2,5.0,0.0,0.0,0.0,705.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
366fbf78-b250-4567-ac10-c3329e2bf0d1,296a2805-940c-4249-b715-39962d6c6a84,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,DEPARTMENT,EXTERNAL,DRAFT,231,45,0,10,145,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4b1a88ac-4167-4eac-a0d2-4e293ef8f000,0ca7ce34-271c-473c-b708-df96180a744e,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,GLOBAL,ONLINE,CANCELLED,102,60,1,9,-50,0.0,0.0,0.0,0.0,0.0,0,1,0,5.0,1.0,0.2,5.0,0.0,0.0,0.0,220.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
8a85cbcb-c372-4854-9d56-ead45338499f,0d9f3375-2736-4fd8-b8cb-de9d1465a62c,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,ARCHIVED,350,30,6,10,-59,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,1.0,0.1,0.0,2.0,0.0,0.0,105.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
7bf1e94f-695d-4afe-9fb2-f60aff59abb9,f9c73580-29e2-4b9f-95b5-ca644fbf6287,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,DEPARTMENT,ONLINE,PUBLISHED,81,90,4,15,72,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,2.0,0.5,3.0,1.0,1.0,1.0,280.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
8e39130a-e867-4106-91d8-13206ebbc96a,9edabc77-5b3a-496b-8e56-ec85fd13d351,CAPEVENTS_CLEAN,1.0,Team building,DEPARTMENT,EXTERNAL,PUBLISHED,67,240,3,15,155,15.0,0.0,0.22388059701492538,0.0,0.0,1,0,0,7.0,1.0,0.14285714285714285,3.0,1.0,0.0,0.0,125.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0
da7d8ca8-db94-48b0-87a9-6c6a4d12c1cb,af860918-69b7-48fb-833b-901be2c25ab1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,GLOBAL,ONLINE,PUBLISHED,450,45,5,9,73,0.0,0.0,0.0,0.0,0.0,0,1,0,6.0,2.0,0.3333333333333333,3.0,1.0,0.0,0.0,300.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
e9bcf6db-9a70-402b-96e0-5fad1e21ca31,1250fe77-e0b6-44ab-aa71-ef2bbf882f8f,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,GLOBAL,ONSITE,REJECTED,36,120,1,14,132,0.0,0.0,0.0,0.0,0.0,0,1,1,5.0,4.0,0.8,3.3333333333333335,1.0,0.0,0.0,310.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
e0b41b2a-0c7b-41b4-b605-9004a85a2f65,6023f056-c4cd-4844-aad7-ac1a6b3707e3,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,GLOBAL,EXTERNAL,PUBLISHED,62,90,4,17,163,0.0,0.0,0.0,0.0,0.0,0,1,0,6.0,2.0,0.3333333333333333,3.5,0.0,0.0,0.0,385.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f4cd3bad-4dac-4e03-9295-0b1a528ef4eb,10440011-36d1-45cd-b0f9-29469dc42429,CAPEVENTS_CLEAN,1.0,Conférence,GLOBAL,EXTERNAL,PUBLISHED,163,120,0,16,-16,54.0,47.0,0.3312883435582822,3.057142857142857,35.0,0,1,0,5.0,2.0,0.4,4.0,1.0,1.0,1.0,190.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,3.0
e9d2ff70-2c2b-4bd5-ba0f-ea608ddccc9a,73ed9e10-d7dd-4f35-812a-0836380719a5,CAPEVENTS_CLEAN,1.0,Webinaire,GLOBAL,ONLINE,ARCHIVED,375,60,5,9,-32,90.0,71.0,0.24,3.1020408163265305,49.0,0,1,1,10.0,3.0,0.3,3.5,2.0,2.0,1.0,290.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2.0
d0f286e9-aeb3-4658-8f6c-b7a7d6120051,d3f9df81-0269-4e4f-8f84-b362520df768,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,EXTERNAL,PUBLISHED,142,120,2,13,231,62.0,0.0,0.43661971830985913,0.0,0.0,0,0,0,6.0,2.0,0.3333333333333333,3.5,0.0,0.0,0.0,200.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4c324c73-2dc1-425d-8e1b-f3224f6128ec,9c310c8a-230b-4fa5-83e3-97417739fdd1,CAPEVENTS_CLEAN,1.0,Afterwork,DEPARTMENT,ONSITE,ARCHIVED,90,90,3,18,-48,55.0,41.0,0.6111111111111112,3.1153846153846154,26.0,1,0,1,6.0,3.0,0.5,4.5,1.0,1.0,1.0,350.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2.0
6e55651b-8ed1-4671-be45-9df63f4dbdb6,5861cac2-ef3e-402f-8935-c0fd307849ba,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONLINE,PUBLISHED,43,90,0,14,-58,0.0,0.0,0.0,0.0,0.0,1,0,0,11.0,4.0,0.36363636363636365,4.0,0.0,0.0,0.0,430.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
d25b06d5-af6c-43d4-9ba8-d64bdd39a1a4,b50aace0-eb21-428e-ba41-bcc486468751,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,EXTERNAL,PUBLISHED,41,90,4,16,72,14.0,0.0,0.34146341463414637,0.0,0.0,0,0,0,5.0,1.0,0.2,2.0,0.0,0.0,0.0,120.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
6ed2246c-0899-4390-bcd4-1c784aa4dcbf,0d190215-dd65-4aca-a803-d461f0c97c68,CAPEVENTS_CLEAN,1.0,RSE,GLOBAL,EXTERNAL,ARCHIVED,259,60,5,9,-60,53.0,47.0,0.20463320463320464,3.4324324324324325,37.0,0,1,0,6.0,2.0,0.3333333333333333,2.0,2.0,1.0,0.5,165.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,-1.0
622dbe54-2ae7-45b3-9c3e-e10174715762,b0066ca4-aad7-4b45-b626-b52e77b94b47,CAPEVENTS_CLEAN,1.0,Afterwork,GLOBAL,ONSITE,PUBLISHED,35,120,3,18,120,19.0,0.0,0.5428571428571428,0.0,0.0,0,1,0,9.0,4.0,0.4444444444444444,2.3333333333333335,0.0,0.0,0.0,450.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,-1.0
7fe85746-fe19-422b-8bf2-d167d79a2d1a,0ecd8622-7de2-4bd2-83ae-31ca4925c47e,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,DEPARTMENT,EXTERNAL,ARCHIVED,21,90,1,11,-36,18.0,16.0,0.8571428571428571,3.6666666666666665,12.0,0,0,0,6.0,3.0,0.5,3.0,0.0,0.0,0.0,470.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
cf29d572-baa2-4d38-804f-fd6f6cf8a890,97a3b52e-269a-43c6-8f5a-ded32c232db0,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,GLOBAL,ONSITE,PUBLISHED,51,180,4,16,219,0.0,0.0,0.0,0.0,0.0,0,1,0,4.0,3.0,0.75,2.0,0.0,0.0,0.0,310.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
702b5919-6fb5-46fa-8a5a-e0c7f8f37c74,25ae592e-4847-4d66-90c9-683867c84a54,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,GLOBAL,EXTERNAL,PUBLISHED,30,120,6,17,158,15.0,0.0,0.5,0.0,0.0,0,1,1,10.0,3.0,0.3,2.5,1.0,0.0,0.0,590.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
c45d7879-b91c-47e2-9f80-fe17082b34a9,767acd40-98fe-4445-a87c-c305a27c1ea6,CAPEVENTS_NEGATIVE_SAMPLED,0.35,RSE,DEPARTMENT,EXTERNAL,ARCHIVED,239,120,2,13,-42,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,1.0,0.1111111111111111,2.0,1.0,0.0,0.0,160.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
7dcdee17-8895-4c49-8c8b-2fe06574a692,79e4e9e1-01be-46d8-bd8c-84a914c0397a,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,ONSITE,ARCHIVED,43,90,6,18,-24,22.0,19.0,0.5116279069767442,3.1538461538461537,13.0,0,0,0,6.0,3.0,0.5,1.0,1.0,1.0,1.0,330.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
0b0392ac-a14f-455e-86b0-ae00fdfdf1f6,2f262fee-a22a-4460-a6e3-89ef01e4edf5,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,PUBLISHED,397,30,2,9,210,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,2.0,0.3333333333333333,1.0,0.0,0.0,0.0,200.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
622dbe54-2ae7-45b3-9c3e-e10174715762,bb3fee61-4630-42c2-a8eb-2e5e48a281d7,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,EXTERNAL,PUBLISHED,130,60,5,15,3,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,4.0,0.4444444444444444,2.3333333333333335,2.0,2.0,1.0,450.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
75c4fd88-9e44-46ab-b324-a068f16ab956,3f064adf-423b-4b65-b800-8cbdeebc74b6,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONLINE,PUBLISHED,23,90,3,9,43,2.0,0.0,0.08695652173913043,0.0,0.0,0,0,0,4.0,1.0,0.25,5.0,0.0,0.0,0.0,310.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
b028e6d5-941b-4894-816c-80a8024ffabd,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,CAPEVENTS_CLEAN,1.0,RSE,DEPARTMENT,EXTERNAL,PUBLISHED,74,90,4,11,-47,41.0,33.0,0.5540540540540541,3.130434782608696,23.0,1,0,0,6.0,2.0,0.3333333333333333,3.0,1.0,1.0,1.0,280.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2.0
