id,user_id,badge_code,unlocked_at
1540,82acf793-5875-4b86-a2c7-7bfc77ca1687,ON_FIRE,2026-03-26 17:06:08.476285+00:00
1541,da6180bb-789f-4ba7-887c-08f5033ce3bd,INNOVATOR,2026-03-26 17:06:34.791772+00:00
1542,0b3a5337-8158-4195-b718-c1f64fec5d76,ON_FIRE,2026-03-26 18:25:48.298781+00:00
1543,d00211fe-b443-439e-afb4-0eaa14b471eb,CRITIC,2026-03-26 19:40:36.805656+00:00
1544,efe3f27d-9b61-4dcc-bdee-66d1ff6634b6,CRITIC,2026-03-26 22:20:42.148250+00:00
1545,2529ad7b-3e69-4b87-9e44-0259ec755de2,ON_FIRE,2026-03-26 22:38:20.200810+00:00
1546,43381f31-2dca-40f6-af9f-f06934befcd2,CRITIC,2026-03-26 22:54:28.868143+00:00
1547,3577cac5-0476-4aff-b030-5793997dce28,CRITIC,2026-03-26 22:54:32.286616+00:00
1548,16f1ef83-2744-47e3-a8fa-a79542e39c6e,CRITIC,2026-03-27 00:22:12.515365+00:00
1549,bebe014f-7c1c-4d4c-93b4-536cb5e45af9,INNOVATOR,2026-03-27 02:56:37.941689+00:00
1550,85b757d0-f583-4082-88db-1422127834d3,ON_FIRE,2026-03-27 03:57:01.579336+00:00
1551,786ba2a2-fd55-4c3c-82a9-6ab4566b3717,INNOVATOR,2026-03-27 04:09:12.087611+00:00
1552,eaaf4ff9-389b-4404-8570-7d2997f37220,ON_FIRE,2026-03-27 04:11:19.262405+00:00
1553,f93fc94f-b705-49f5-954a-4683273857f4,CHAMPION,2026-03-27 04:11:25.892037+00:00
1554,ac16955a-100a-49c4-9550-f3e3c118b812,ON_FIRE,2026-03-27 04:35:58.799880+00:00
1555,3153eaad-facb-4e77-bf73-9a19018c032d,CRITIC,2026-03-27 04:51:57.676906+00:00
1556,b6a8879c-3ed7-476d-8f1c-47f8f344f70d,INNOVATOR,2026-03-27 05:20:02.750204+00:00
1557,11938edb-7027-491c-9527-eaf7738ea9cd,CRITIC,2026-03-27 05:35:48.828157+00:00
1558,921a0f6a-b2e3-4312-947d-dbb1a59b7f17,ON_FIRE,2026-03-27 10:09:38.774020+00:00
1559,ef84d501-5809-42c6-811a-459fc59c8de1,INNOVATOR,2026-03-27 11:12:08.759358+00:00
1560,29f74c43-1a2b-4d01-b448-078c38c9e28a,CRITIC,2026-03-27 11:22:15.800728+00:00
1561,a0aa60fd-568a-4e6d-86f9-4d6b89c6e255,CHAMPION,2026-03-27 13:07:52.497049+00:00
1562,5553c5bf-a6be-43ce-99ca-71a0dd00c526,ON_FIRE,2026-03-27 13:13:34.552668+00:00
1563,d55047e0-37be-40fb-a90b-d53653e77f3c,ON_FIRE,2026-03-27 13:58:42.109828+00:00
1564,6e55651b-8ed1-4671-be45-9df63f4dbdb6,INNOVATOR,2026-03-27 14:39:09.916177+00:00
1565,7ff2c490-b386-436c-86c2-79a11610b881,ON_FIRE,2026-03-27 15:55:21.262731+00:00
1566,ada33a22-047d-41f7-9001-c78a46d52ecc,ON_FIRE,2026-03-27 16:15:03.729479+00:00
1567,39a22ca0-e67b-4e63-8b37-6aea793fe5ea,CHAMPION,2026-03-27 17:46:40.420549+00:00
1568,767f6a60-4ed4-4d62-b89e-454933720617,INNOVATOR,2026-03-27 22:16:11.600012+00:00
1569,767f6a60-4ed4-4d62-b89e-454933720617,ON_FIRE,2026-03-27 22:16:11.600012+00:00
1570,3cb20e66-1f63-4917-96a0-d76276f9e1ec,CHAMPION,2026-03-27 23:49:13.865915+00:00
1571,a3ff7146-5c5d-4b32-aa8d-e1dc67bae50e,ON_FIRE,2026-03-28 01:33:39.098938+00:00
1572,f2adb223-abf2-4dde-8eb2-d0e031d07e62,INNOVATOR,2026-03-28 02:59:27.661805+00:00
1573,f2adb223-abf2-4dde-8eb2-d0e031d07e62,ON_FIRE,2026-03-28 02:59:27.661805+00:00
1574,ea36f8c9-4d00-4fba-b63b-acf0a7b24913,CHAMPION,2026-03-28 03:02:00.000000+00:00
1575,542706cb-ff1a-4d9a-9b3d-621e4e7fe4bb,CRITIC,2026-03-28 04:32:22.766120+00:00
1576,dac9ce9c-3e17-44ed-ac45-a48a89ca4b8d,CRITIC,2026-03-28 05:41:47.977041+00:00
1577,be819bb5-4387-4c8b-aff9-250ac5ddc5c2,INNOVATOR,2026-03-28 07:35:39.334304+00:00
1578,500e7caa-bf0e-48e3-baf1-303ab0dbca43,CHAMPION,2026-03-28 07:55:12.108179+00:00
1579,500e7caa-bf0e-48e3-baf1-303ab0dbca43,CRITIC,2026-03-28 07:55:12.108179+00:00
1580,b1873d56-50de-46f2-a6c2-a907abb54442,INNOVATOR,2026-03-28 08:59:45.175597+00:00
1581,c58f7dbd-9a6d-4c3f-bed8-75f484e20259,ON_FIRE,2026-03-28 09:57:16.738626+00:00
1582,29e789b9-43d6-4d77-bba5-a8fe5bbec079,CHAMPION,2026-03-28 10:49:00.000000+00:00
1583,74164678-a923-474f-9942-ef98874b21a7,CRITIC,2026-03-28 13:25:09.067576+00:00
1584,274ae9a0-e988-401e-abd7-6ebe2287f737,CHAMPION,2026-03-28 13:35:00.000000+00:00
1585,770a3736-dd6c-443d-92ff-d84e014a53e9,ON_FIRE,2026-03-28 14:08:03.485216+00:00
1586,8f1b219c-c56a-41c1-88e4-b541304785b8,CRITIC,2026-03-28 18:30:35.452807+00:00
1587,f5856cb1-16f0-45c5-83c8-8332602c0554,ON_FIRE,2026-03-28 19:12:11.305840+00:00
1588,d10a4f93-a536-4542-b5ff-c16717ab9f40,CRITIC,2026-03-28 19:23:40.577715+00:00
1589,db0a6297-8193-47c9-a815-151141095ca6,CHAMPION,2026-03-28 20:05:00.000000+00:00
1590,bec21b43-0b9a-4b14-aec4-4493b6192e37,INNOVATOR,2026-03-28 20:13:44.104342+00:00
1591,bec21b43-0b9a-4b14-aec4-4493b6192e37,ON_FIRE,2026-03-28 20:13:44.104342+00:00
1592,f85deb38-8a7f-46fd-aa7f-0c9d18401a70,INNOVATOR,2026-03-28 20:43:50.240258+00:00
1593,a76c196d-d55a-489a-9e41-2892f1411a8b,ON_FIRE,2026-03-28 23:44:10.532242+00:00
1594,b84486da-21ec-4b82-bf29-a0ba711862f5,CRITIC,2026-03-29 00:00:44.552736+00:00
1595,5179d5b9-4f1e-4e23-9bd1-90c1af18e263,ON_FIRE,2026-03-29 01:14:25.022496+00:00
1596,8a3bbec3-4136-45f6-b098-bbb2be370926,ON_FIRE,2026-03-29 02:29:26.306679+00:00
1597,915de5a6-4e56-45a3-9ec0-f304a3b83653,INNOVATOR,2026-03-29 02:29:52.969321+00:00
1598,3ce5d8ff-3af6-4183-83e3-d0fad13a6ef1,INNOVATOR,2026-03-29 02:49:21.518909+00:00
1599,78af47a7-ad8d-4faf-a4eb-52cb18a6a2cd,ON_FIRE,2026-03-29 02:55:47.939618+00:00
1600,ae923cee-de34-4666-b2f5-d8b68dd987f9,CHAMPION,2026-03-29 03:03:36.343355+00:00
1601,76d0d2a2-4118-4160-aa2f-d3e4e8396d50,ON_FIRE,2026-03-29 04:36:07.823355+00:00
1602,320540a7-1daa-4726-b502-7fecc0270091,CRITIC,2026-03-29 06:37:23.356890+00:00
1603,8a32d959-70a5-4d75-a21f-8a47260e0f27,FIRST_STEP,2026-03-29 07:52:45.663736+00:00
1604,d0f286e9-aeb3-4658-8f6c-b7a7d6120051,CRITIC,2026-03-29 08:08:04.214732+00:00
1605,074ac71d-aafc-47a0-9056-0c48ad4084ce,CRITIC,2026-03-29 09:04:52.028526+00:00
1606,66254aec-711c-4731-ad1b-12358695cff5,CHAMPION,2026-03-29 09:38:00.000000+00:00
1607,978615d9-0394-47fb-a990-7b91e37cbcf3,CHAMPION,2026-03-29 10:37:00.000000+00:00
1608,4284538a-2eb5-4ac7-9e74-d9148261af39,ON_FIRE,2026-03-29 10:42:02.718571+00:00
1609,e63e4f83-e0ba-4644-a46a-7413de243920,CRITIC,2026-03-29 11:12:57.897820+00:00
1610,4104f49c-666e-4c48-8185-e1ef630c83c1,CHAMPION,2026-03-29 11:48:00.000000+00:00
1611,1c17e3b7-1ace-4929-8a17-4b637e56b0b6,CHAMPION,2026-03-29 12:36:00.000000+00:00
1612,0d89d375-2da9-4e6e-bf17-55801c583b8e,ON_FIRE,2026-03-29 14:34:17.743575+00:00
1613,5c5fb113-5843-4b29-8933-b0d016b33d25,ON_FIRE,2026-03-29 14:46:44.154864+00:00
1614,4c324c73-2dc1-425d-8e1b-f3224f6128ec,INNOVATOR,2026-03-29 14:47:38.739130+00:00
1615,41417e3e-4fd4-4942-a396-ba652bde8364,ON_FIRE,2026-03-29 15:40:16.017163+00:00
1616,0d89d375-2da9-4e6e-bf17-55801c583b8e,CHAMPION,2026-03-29 16:04:00.000000+00:00
1617,4b6514c1-383f-4056-9a6e-81fe0599fec3,ON_FIRE,2026-03-29 16:33:46.280045+00:00
1618,b84486da-21ec-4b82-bf29-a0ba711862f5,CHAMPION,2026-03-29 16:44:13.900786+00:00
1619,ea94002e-07bf-4277-9b9a-4f657eaa8125,CHAMPION,2026-03-29 17:52:00.000000+00:00
1620,f11017f7-2d00-4f17-9c8e-53b9e06a8ca4,ON_FIRE,2026-03-29 18:15:58.982712+00:00
1621,4d667ed7-ec6b-4add-aae1-3807ff1a161c,CHAMPION,2026-03-29 19:45:00.000000+00:00
1622,5b666a1b-6391-46d4-8c0c-b2e34ab3fb1b,ON_FIRE,2026-03-29 20:27:13.709645+00:00
1623,11938edb-7027-491c-9527-eaf7738ea9cd,CHAMPION,2026-03-29 21:29:00.000000+00:00
1624,d3db882a-0f69-4757-86d7-7684ed050599,CHAMPION,2026-03-29 21:43:00.000000+00:00
1625,a8d3e377-0e26-45b7-bd86-63aae9be7dbb,CRITIC,2026-03-29 22:08:22.395994+00:00
1626,6f1f4dc0-4b42-4147-b573-37a2915f8a50,INNOVATOR,2026-03-29 22:12:41.298660+00:00
1627,f2a1a80b-ee11-4d4d-934b-4728eb24d690,CRITIC,2026-03-29 22:55:44.739241+00:00
1628,ea36f8c9-4d00-4fba-b63b-acf0a7b24913,CRITIC,2026-03-29 23:04:40.888271+00:00
1629,1c17e3b7-1ace-4929-8a17-4b637e56b0b6,CRITIC,2026-03-29 23:44:05.157000+00:00
1630,1265fdd8-49bb-4b65-8420-9820ac749a6a,CHAMPION,2026-03-29 23:45:00.000000+00:00
1631,f43ba2e8-ea91-43b3-9232-e8fd777feb12,ON_FIRE,2026-03-30 00:28:22.595280+00:00
1632,9cca5d9d-2083-45f2-baf5-a904076fa298,CRITIC,2026-03-30 00:36:39.587758+00:00
1633,83591bb5-b0a5-432a-9670-a236e11cbb0b,CRITIC,2026-03-30 01:31:02.869423+00:00
1634,8e39130a-e867-4106-91d8-13206ebbc96a,ON_FIRE,2026-03-30 01:46:54.452199+00:00
1635,a04f5eda-a557-4705-92b5-88cc55ea6558,CRITIC,2026-03-30 02:10:56.657229+00:00
1636,83d4670d-ba55-4ec7-9348-24a2b2c1d40f,ON_FIRE,2026-03-30 02:18:32.122017+00:00
1637,a912e90c-b716-4a56-8005-1c9111759dfd,CRITIC,2026-03-30 02:47:55.380553+00:00
1638,449ac75e-578d-423f-8bc4-b4c90d6ac229,ON_FIRE,2026-03-30 05:26:35.132244+00:00
1639,c024ae2f-747f-4e78-b09d-430b0eca3860,CRITIC,2026-03-30 05:34:13.699978+00:00
1640,054fbfd5-4987-4e74-981e-7720556bff7c,CHAMPION,2026-03-30 05:54:00.000000+00:00
1641,a7450ed8-f67b-4a15-a99a-a9fa649b6fd6,CRITIC,2026-03-30 06:15:35.362649+00:00
1642,44bd7edf-b40c-4e70-80b5-06cef76b4c8c,CHAMPION,2026-03-30 06:23:00.000000+00:00
1643,dd9df6aa-658b-4a83-a5f1-25bf41aa21bd,FIRST_STEP,2026-03-30 06:29:29.121230+00:00
1644,dd9df6aa-658b-4a83-a5f1-25bf41aa21bd,INNOVATOR,2026-03-30 06:29:29.121230+00:00
1645,e035811f-10c5-4bfc-a7c0-7eae45940633,ON_FIRE,2026-03-30 07:11:35.426679+00:00
1646,6f1f4dc0-4b42-4147-b573-37a2915f8a50,CHAMPION,2026-03-30 07:31:00.000000+00:00
1647,67ef2ce8-8158-4061-b39f-1648161b988a,CRITIC,2026-03-30 07:51:53.092702+00:00
1648,bc82679b-60ac-4cb8-a2c8-90cf85491d9f,INNOVATOR,2026-03-30 07:53:01.729467+00:00
1649,04bb8b7a-cd4c-4a01-91d4-4704fda80686,CRITIC,2026-03-30 09:18:16.049109+00:00
1650,e9bcf6db-9a70-402b-96e0-5fad1e21ca31,CHAMPION,2026-03-30 09:33:00.000000+00:00
1651,fdaa0ab3-4f74-427f-8610-07c992b50bf5,CRITIC,2026-03-30 09:35:17.227864+00:00
1652,a8d3e377-0e26-45b7-bd86-63aae9be7dbb,INNOVATOR,2026-03-30 10:32:14.423143+00:00
1653,a8d3e377-0e26-45b7-bd86-63aae9be7dbb,ON_FIRE,2026-03-30 10:32:14.423143+00:00
1654,1f9f1987-7506-4d70-81a9-f58c2de19219,CRITIC,2026-03-30 11:13:59.834576+00:00
1655,de793784-3e9c-4a5b-a50b-5e1a0437bd90,CRITIC,2026-03-30 11:37:30.521974+00:00
1656,f11017f7-2d00-4f17-9c8e-53b9e06a8ca4,INNOVATOR,2026-03-30 11:50:45.308547+00:00
1657,d35f769d-d320-4357-a8ad-0db3cd7e1bcf,CRITIC,2026-03-30 12:19:56.957804+00:00
1658,6ed2246c-0899-4390-bcd4-1c784aa4dcbf,ON_FIRE,2026-03-30 12:43:54.091299+00:00
1659,5783b7bc-8de7-40b5-b1e8-896921098bd2,ON_FIRE,2026-03-30 13:24:11.269392+00:00
1660,f1ea7bc8-4511-4946-992a-69c581e26bef,CHAMPION,2026-03-30 14:17:01.400682+00:00
1661,f1ea7bc8-4511-4946-992a-69c581e26bef,CRITIC,2026-03-30 14:17:01.400682+00:00
1662,8eb23e0d-e7bd-4642-b245-6338a02daf5d,ON_FIRE,2026-03-30 14:41:11.377899+00:00
1663,2b6d1065-0b7d-4434-8df1-5b0f01a68955,CRITIC,2026-03-30 15:08:59.548776+00:00
1664,8e9296c5-bcd9-48b9-a595-2c11e6d596ef,ON_FIRE,2026-03-30 15:12:42.205366+00:00
1665,d045ce18-decd-4a51-b04a-c4a0b10839a7,CHAMPION,2026-03-30 16:22:00.000000+00:00
1666,5e3a8bbe-4747-4f6c-a52f-e982db7f63be,CRITIC,2026-03-30 17:29:58.869268+00:00
1667,9f62bec9-e71d-4e58-8eb0-f51c0c93bd4e,CRITIC,2026-03-30 19:10:14.178027+00:00
1668,671eb403-5ad4-4085-bf1b-c397caf5df96,INNOVATOR,2026-03-30 19:25:45.350304+00:00
1669,495bd104-33c7-4b5a-9072-a2d144130630,FIRST_STEP,2026-03-30 19:36:49.524503+00:00
1670,495bd104-33c7-4b5a-9072-a2d144130630,INNOVATOR,2026-03-30 19:36:49.524503+00:00
1671,db0a6297-8193-47c9-a815-151141095ca6,CRITIC,2026-03-30 19:43:48.599201+00:00
1672,85e3ccdc-ad7f-4b05-b057-8593c1f4a450,ON_FIRE,2026-03-30 20:01:34.258535+00:00
1673,fdaa0ab3-4f74-427f-8610-07c992b50bf5,INNOVATOR,2026-03-30 20:41:30.462375+00:00
1674,fdaa0ab3-4f74-427f-8610-07c992b50bf5,ON_FIRE,2026-03-30 20:41:30.462375+00:00
1675,8195d324-ed95-44b5-a354-9232cab4e1c0,CRITIC,2026-03-30 20:42:42.357635+00:00
1676,85480232-8d0c-45e2-bb3b-62ccdcf67029,ON_FIRE,2026-03-30 21:11:44.627084+00:00
1677,1282a9e9-9325-4f3d-94ee-887a13d79265,CHAMPION,2026-03-30 22:01:04.668365+00:00
1678,acbfcf92-50ae-44fd-b9a5-7c398170cfd5,CHAMPION,2026-03-30 22:12:38.145236+00:00
1679,acbfcf92-50ae-44fd-b9a5-7c398170cfd5,CRITIC,2026-03-30 22:12:38.145236+00:00
1680,0deccb0f-28c2-4434-a9fc-b509e554f041,CHAMPION,2026-03-30 22:28:34.711670+00:00
1681,b5470472-a376-405f-b34f-b7e3e01322d5,INNOVATOR,2026-03-30 22:48:00.691816+00:00
1682,3f86e892-6ecb-4028-b135-17c98a50e599,INNOVATOR,2026-03-30 22:51:55.685003+00:00
1683,514d1d62-3100-4b79-9ace-199ed15abd30,CHAMPION,2026-03-30 22:54:28.911456+00:00
1684,966251e0-21da-4b33-8c4f-5acafc653771,CHAMPION,2026-03-31 02:48:00.000000+00:00
1685,8006d300-c0ae-4a0d-ba53-074804f86119,CRITIC,2026-03-31 03:26:13.438325+00:00
1686,e9259942-8396-473b-9057-48dcaca6a4b8,CHAMPION,2026-03-31 04:15:00.000000+00:00
1687,e1a6a44d-3130-4403-b5cb-3639929a10a0,ON_FIRE,2026-03-31 04:29:54.599294+00:00
1688,5360fd07-6411-454a-8bc8-066a979f5e68,ON_FIRE,2026-03-31 04:36:37.427537+00:00
1689,514d1d62-3100-4b79-9ace-199ed15abd30,CRITIC,2026-03-31 04:46:52.758819+00:00
1690,3890de82-3395-42e3-86ff-099140dc8353,ON_FIRE,2026-03-31 05:01:41.589405+00:00
1691,ee1c4d3b-ec68-41f3-b7f1-58779c7a6bd9,ON_FIRE,2026-03-31 05:09:15.339575+00:00
1692,4169b80d-0f44-4692-a9e4-5a0ff1391e96,ON_FIRE,2026-03-31 05:35:26.135227+00:00
1693,61175dd3-69f9-4b64-8fa2-09b08ee9b450,CRITIC,2026-03-31 05:46:30.602423+00:00
1694,767e0eaf-7303-4417-832c-a8e02100fe09,ON_FIRE,2026-03-31 06:02:39.247642+00:00
1695,e3a19585-197c-4218-9d75-752360108ba0,CHAMPION,2026-03-31 06:35:26.012253+00:00
1696,7d24e8ab-d927-443c-a1e1-04b73211032b,CHAMPION,2026-03-31 08:46:00.000000+00:00
1697,136f0269-75a4-4b80-bd35-7c42da9c9843,INNOVATOR,2026-03-31 09:27:40.266457+00:00
1698,2a9d41e6-bbad-409a-9305-7d1453de3fff,ON_FIRE,2026-03-31 09:59:54.378170+00:00
1699,9ac7d884-9c16-4fa3-b896-884afda9c096,CHAMPION,2026-03-31 10:01:20.875249+00:00
1700,2a9d41e6-bbad-409a-9305-7d1453de3fff,INNOVATOR,2026-03-31 11:17:23.712871+00:00
1701,d37584ec-a50a-4b61-84db-4ad4f2629fd7,ON_FIRE,2026-03-31 11:39:04.009397+00:00
1702,27e57f44-3711-4937-96be-d80bcf09b05d,CRITIC,2026-03-31 11:41:50.726484+00:00
1703,bc157ecf-7954-494e-a055-311a276bf358,ON_FIRE,2026-03-31 12:01:41.265553+00:00
1704,206f3caa-e4f4-4c32-9bbe-a77b272bce88,ON_FIRE,2026-03-31 12:44:28.571618+00:00
1705,fe585dc9-87c1-4767-acfc-0cb180014620,CHAMPION,2026-03-31 14:28:28.504646+00:00
1706,fe585dc9-87c1-4767-acfc-0cb180014620,ON_FIRE,2026-03-31 14:28:28.504646+00:00
1707,7d24e8ab-d927-443c-a1e1-04b73211032b,CRITIC,2026-03-31 16:05:30.346404+00:00
1708,63c7f6a6-1fb9-467e-a32c-b7f7fbd263d6,ON_FIRE,2026-03-31 16:33:41.005720+00:00
1709,8d973db4-761f-47fc-a137-ab4ad30532c7,INNOVATOR,2026-03-31 16:38:13.277920+00:00
1710,8d973db4-761f-47fc-a137-ab4ad30532c7,ON_FIRE,2026-03-31 16:38:13.277920+00:00
1711,966251e0-21da-4b33-8c4f-5acafc653771,CRITIC,2026-03-31 18:30:31.492217+00:00
1712,888502a0-6058-4702-88b8-adb03b807926,ON_FIRE,2026-03-31 19:43:48.588695+00:00
1713,405aedd0-cb27-4b4c-a93e-b03ba37f2948,INNOVATOR,2026-03-31 20:10:03.422904+00:00
1714,b8586f4e-0b8d-4c49-99b4-58e4ac4db671,ON_FIRE,2026-03-31 20:18:17.211207+00:00
1715,f85deb38-8a7f-46fd-aa7f-0c9d18401a70,CHAMPION,2026-03-31 20:24:30.473611+00:00
1716,4b3f668a-c5f0-43d5-ab24-83157512c528,FIRST_STEP,2026-03-31 20:26:52.836219+00:00
1717,f2aba7e0-43cb-45a1-8ed2-80e2b36e4be9,CRITIC,2026-03-31 20:50:56.243270+00:00
1718,ea31e60e-7c45-4d0d-a72a-9b1bff423649,INNOVATOR,2026-03-31 20:56:45.150110+00:00
1719,50e23573-ed49-4a5a-a274-62ac3d92fa00,CRITIC,2026-03-31 22:02:56.527804+00:00
1720,1bdd1aba-8056-4ec1-b09d-02acb85a9eab,CHAMPION,2026-03-31 22:50:32.318515+00:00
1721,c45d7879-b91c-47e2-9f80-fe17082b34a9,ON_FIRE,2026-03-31 22:58:10.364235+00:00
1722,c413e723-b297-4c8d-b0ed-efcc688a626c,ON_FIRE,2026-03-31 23:27:09.831917+00:00
1723,8954a352-4311-4f3c-a1bf-25bad61c44c0,ON_FIRE,2026-04-01 01:20:32.235045+00:00
1724,519b9a11-2a24-4779-b6be-e9dbde661345,ON_FIRE,2026-04-01 02:36:58.815496+00:00
1725,2282676e-c8d8-45b4-8148-cb534f3e78bb,INNOVATOR,2026-04-01 03:02:30.129640+00:00
1726,d1d788a6-dd4c-4608-94bc-b1fd10c2a24e,CHAMPION,2026-04-01 04:45:47.898041+00:00
1727,11a37724-d4a2-4571-9734-d56b460e4a73,CRITIC,2026-04-01 05:06:02.593277+00:00
1728,fbabdc2f-0b0f-4905-8305-434bbbdaeebf,FIRST_STEP,2026-04-01 06:14:32.692175+00:00
1729,28ac5ef3-c8dc-4aa9-97a4-4bd90a55268b,CRITIC,2026-04-01 06:32:58.231392+00:00
1730,0b3a5337-8158-4195-b718-c1f64fec5d76,INNOVATOR,2026-04-01 06:38:09.026575+00:00
1731,6a808ecc-aa5f-46f7-9473-e17d132330cd,ON_FIRE,2026-04-01 09:52:23.293114+00:00
1732,5147885c-e8a5-473d-88c2-92f1ac8aaab2,INNOVATOR,2026-04-01 11:33:51.652962+00:00
1733,5eaddab7-e9e5-496f-98cf-f1c69022ecfa,INNOVATOR,2026-04-01 11:53:50.354848+00:00
1734,fd337d25-a333-4d37-94b8-71f30778f874,CHAMPION,2026-04-01 12:43:00.000000+00:00
1735,91859730-a2c4-46b6-855a-a89620a317df,ON_FIRE,2026-04-01 14:17:33.425443+00:00
1736,f8d7dc0b-5a3b-44ee-98f3-b79e6f774b1e,ON_FIRE,2026-04-01 14:33:45.802076+00:00
1737,bfe891b4-9403-4989-a44e-4cc7c30638a2,ON_FIRE,2026-04-01 18:19:23.515059+00:00
1738,d4a71d21-d547-4736-9c69-2ae754d8e3f0,CRITIC,2026-04-01 18:21:44.997723+00:00
1739,ea40f618-7f28-4677-9945-8b26e9dad431,ON_FIRE,2026-04-01 19:16:54.408851+00:00
1740,9670db24-9fbd-4eae-8798-eee73b7f38b0,CRITIC,2026-04-01 20:14:09.353762+00:00
1741,9a6ea003-a666-4c29-8ae5-e7fa86361a43,ON_FIRE,2026-04-01 20:17:03.909267+00:00
1742,f6441207-59b2-4d0d-8e38-22e2061a049e,CHAMPION,2026-04-01 21:27:17.474308+00:00
1743,ddf3e419-1b94-4594-a39d-89115b54e666,FIRST_STEP,2026-04-01 22:26:20.255850+00:00
1744,15faaccb-2bbf-40c2-8ccd-d84e51bfe1a3,CRITIC,2026-04-01 22:34:43.462854+00:00
1745,c0278ba1-ce60-47e3-9f28-8dd3d2d45b37,CHAMPION,2026-04-01 22:40:45.442384+00:00
1746,f2d45b59-75cd-44be-b428-acaecb458fb7,CHAMPION,2026-04-01 23:11:47.440872+00:00
1747,24142aac-d1c8-42ac-a86d-f1049fd901a2,CHAMPION,2026-04-01 23:39:58.593675+00:00
1748,79813442-5e34-470e-ae19-fde9bd8d21e8,INNOVATOR,2026-04-02 00:18:16.011692+00:00
1749,1bf756ca-dbef-4935-bac3-a3b692010a75,ON_FIRE,2026-04-02 01:15:44.690328+00:00
1750,553aa3f4-b0d4-4902-96eb-9580f1ab5102,CRITIC,2026-04-02 02:49:54.712116+00:00
1751,539b3526-9e3d-45bd-baef-ec9d16abc2eb,CHAMPION,2026-04-02 02:57:06.931676+00:00
1752,d432410f-620e-49df-9646-346e8457b3bf,CRITIC,2026-04-02 04:18:24.632625+00:00
1753,d045ce18-decd-4a51-b04a-c4a0b10839a7,CRITIC,2026-04-02 05:08:05.992470+00:00
1754,85b757d0-f583-4082-88db-1422127834d3,CRITIC,2026-04-02 05:59:45.694781+00:00
1755,3909b249-70c8-463b-b5e2-36bc233df5f5,FIRST_STEP,2026-04-02 06:08:38.162327+00:00
1756,8e9296c5-bcd9-48b9-a595-2c11e6d596ef,CHAMPION,2026-04-02 07:21:06.959420+00:00
1757,ce27506a-6bbb-4843-9346-2fd118966745,CRITIC,2026-04-02 08:24:24.068278+00:00
1758,fdaa0ab3-4f74-427f-8610-07c992b50bf5,CHAMPION,2026-04-02 10:12:21.337778+00:00
1759,63c7f6a6-1fb9-467e-a32c-b7f7fbd263d6,INNOVATOR,2026-04-02 11:37:26.686311+00:00
1760,ae0998f5-ac8d-41f3-ac2d-777a7f7ca079,CHAMPION,2026-04-02 11:41:52.755605+00:00
1761,03eeb36f-1602-4d94-af8d-fa5e5db432b8,ON_FIRE,2026-04-02 11:44:06.841173+00:00
1762,3e5fe20d-95f7-4fea-a0b1-f764d3af1ede,CRITIC,2026-04-02 12:16:07.274252+00:00
1763,d7f518f6-8981-4973-9c42-b49423f7f23e,CHAMPION,2026-04-02 12:48:30.946619+00:00
1764,d7f518f6-8981-4973-9c42-b49423f7f23e,CRITIC,2026-04-02 12:48:30.946619+00:00
1765,53b3c1c0-71b8-4dde-9428-828a7583ed49,INNOVATOR,2026-04-02 13:13:24.285971+00:00
1766,449ac75e-578d-423f-8bc4-b4c90d6ac229,CHAMPION,2026-04-02 13:16:48.967223+00:00
1767,e3327257-45ae-4912-b4c2-08f9cb4d8536,INNOVATOR,2026-04-02 17:34:20.415393+00:00
1768,d4a71d21-d547-4736-9c69-2ae754d8e3f0,CHAMPION,2026-04-02 22:21:11.292680+00:00
1769,d045ce18-decd-4a51-b04a-c4a0b10839a7,ON_FIRE,2026-04-02 23:26:10.153729+00:00
1770,8fe78534-8626-4ccb-8a11-1abeb3417110,ON_FIRE,2026-04-02 23:33:15.138308+00:00
1771,a5e91f29-76ad-47df-8a3c-43ad203ed9c3,INNOVATOR,2026-04-02 23:52:29.362991+00:00
1772,0d3b9abd-2bf6-47a0-b674-e66bfbd1c058,INNOVATOR,2026-04-03 03:15:21.078173+00:00
1773,0d89d375-2da9-4e6e-bf17-55801c583b8e,CRITIC,2026-04-03 03:26:50.765428+00:00
1774,c316d911-6157-4923-83d0-94e475c6acc5,CRITIC,2026-04-03 03:43:02.767067+00:00
1775,9dd603d9-070f-421c-9578-652d098d33ae,CHAMPION,2026-04-03 05:12:22.398226+00:00
1776,dbb62cac-e512-454a-a2dd-cd278e6b0b3e,INNOVATOR,2026-04-03 05:57:47.562137+00:00
1777,63c7f6a6-1fb9-467e-a32c-b7f7fbd263d6,CHAMPION,2026-04-03 07:27:18.876091+00:00
1778,a92d0de1-8406-42f3-a47a-eba53cfc918d,ON_FIRE,2026-04-03 07:58:55.970096+00:00
1779,3b146662-5da3-44f9-a3a2-be2e8ab5f602,CHAMPION,2026-04-03 09:06:04.671822+00:00
1780,85d69c98-5b99-4368-9470-a023a0faaa39,CRITIC,2026-04-03 10:22:41.280422+00:00
1781,2b02df80-1d86-4eca-8b1a-02e41da4ddf4,FIRST_STEP,2026-04-03 11:46:20.269873+00:00
1782,2b02df80-1d86-4eca-8b1a-02e41da4ddf4,INNOVATOR,2026-04-03 11:46:20.269873+00:00
